A#3	39166	374
D5	39374	208
D5	39583	208
F3	39583	374
C5	39791	208
D5	39999	833
G#2	39999	374
F3	40416	374
C5	40833	208
C4	40833	374
G#3	40833	374
D5	41041	208
D5	41249	208
F3	41249	374
C5	41458	208
G5	41666	416
G#3	41666	374
A#2	41666	374
F5	42083	416
F3	42083	374
D5	42499	416
G#3	42499	374
C5	42916	208
F3	42916	374
A#4	43124	208
D#2	43333	374
A#2	43749	374
A#4	44166	208
D#3	44166	374
G4	44374	208
A#4	44583	208
A#2	44583	374
G4	44791	208
A#4	44999	624
F3	44999	374
D#3	44999	374
A#2	45416	374
G4	45624	208
A#4	45833	208
A#3	45833	374
G4	46041	208
A#4	46249	416
G3	46249	374
A#4	46666	833
D2	46666	374
A#2	47083	374
A#4	47499	208
F3	47499	374
A#3	47499	374
G4	47708	208
A#4	47916	208
A#2	47916	374
G4	48124	208
C5	48333	416
G2	48333	374
D5	48749	416
F3	48749	374
C5	49166	416
F4	49166	374
A#3	49166	374
A#4	49583	416
A3	49583	374
C2	49999	374
G2	50416	374
F4	50833	208
D#3	50833	374
F3	50833	374
G4	51041	208
A#4	51249	208
G2	51249	374
G4	51458	208
A#4	51666	624
A#3	51666	374
F3	51666	374
G3	52083	374
G4	52291	208
A#4	52499	208
F3	52499	374
G4	52708	208
A#4	52916	416
A#2	52916	374
F2	53333	374
A#4	53749	208
F3	53749	374
G4	53958	208
A#4	54166	416
D4	54166	374
A#4	54583	208
F3	54583	374
G4	54791	208
C5	54999	416
A4	54999	416
D#4	54999	374
A#4	55416	416
G4	55416	416
F3	55416	374
C5	55833	416
A4	55833	416
A3	55833	374
D5	56249	416
A#4	56249	416
D3	56249	374
A#2	56666	374
F3	57083	374
C5	57499	208
A#3	57499	374
D5	57708	208
D5	57916	208
F3	57916	374
C5	58124	208
D5	58333	833
D4	58333	374
A#3	58333	374
F3	58749	374
C5	59166	208
A#3	59166	374
D5	59374	208
D5	59583	208
F3	59583	374
C5	59791	208
D5	59999	833
A4	59999	833
A2	59999	374
G3	60416	374
C5	60833	208
C4	60833	374
D4	60833	374
D5	61041	208
D5	61249	208
G3	61249	374
C5	61458	208
D#5	61666	416
D3	61666	374
D5	62083	416
F#3	62083	374
C5	62499	416
A3	62499	374
A#4	62916	416
D3	62916	374
A#2	63333	374
G2	63333	374
F3	63749	374
C5	64166	208
A#3	64166	374
D5	64374	208
D5	64583	208
F3	64583	374
C5	64791	208
D5	64999	833
A#4	64999	833
D4	64999	374
A#3	64999	374
F3	65416	374
C5	65833	208
A#3	65833	374
D5	66041	208
D5	66249	208
F3	66249	374
C5	66458	208
D5	66666	833
G#4	66666	833
G#2	66666	374
F3	67083	374
C5	67499	208
C4	67499	374
G#3	67499	374
D5	67708	208
D5	67916	208
F3	67916	374
C5	68124	208
G5	68333	416
G#3	68333	374
A#2	68333	374
F5	68749	416
F3	68749	374
D5	69166	416
G#3	69166	374
C5	69583	208
F3	69583	374
A#4	69791	208
D#2	69999	374
A#2	70416	374
A#4	70833	208
D#3	70833	374
G4	71041	208
A#4	71249	208
A#2	71249	374
G4	71458	208
A#4	71666	416
F3	71666	374
D#3	71666	374
A#4	72083	208
A#2	72083	374
G4	72291	208
A#4	72499	277
A#3	72499	374
A#4	72777	277
G3	72916	374
A#4	73055	277
D3	73333	374
F3	73749	374
A#4	74166	208
C4	74166	374
F4	74166	374
G4	74374	208
A#4	74583	208
F3	74583	374
G4	74791	208
A#4	74999	416
G2	74999	374
A#4	75416	208
F3	75416	374
G4	75624	208
A#4	75833	277
C4	75833	374
F3	75833	374
A#4	76111	277
D4	76249	374
A#4	76388	277
C3	76666	374
G3	77083	374
A#4	77499	208
F4	77499	374
A#3	77499	374
G4	77708	208
A#4	77916	208
A#3	77916	374
G4	78124	208
A#4	78333	416
F4	78333	374
A#4	78749	208
F3	78749	374
G4	78958	208
A#4	79166	208
D#4	79166	374
G4	79374	208
A#4	79583	416
A#3	79583	374
C5	79999	416
F4	79999	416
F2	79999	374
C5	80416	416
F3	80416	374
D5	80833	416
C4	80833	374
A3	80833	374
C5	81249	416
D#4	81249	374
F4	81666	374
F3	82083	374
F4	82499	416
C4	82499	187
F3	82499	187
A3	82708	187
F4	82916	1249
D5	82916	1249
F3	82916	187
C3	83124	187
A#2	83333	374
F3	83749	374
A#4	84166	416
C4	84166	374
A#3	84166	374
D#5	84583	1249
F3	84583	374
A2	84999	374
F#3	85416	374
D5	85833	416
C4	85833	187
A3	86041	187
D5	86249	2083
F#3	86249	374
G2	86666	374
D3	87083	374
A#3	87499	374
G3	87499	374
F3	87916	187
D3	88124	187
A#3	88333	374
F3	88333	374
C4	88749	374
A#4	89166	416
D4	89166	562
F4	89583	416
A#3	89791	187
G4	89999	416
D#4	89999	416
D#2	89999	374
A#4	90416	416
A#2	90416	374
D5	90833	416
A#3	90833	374
G3	90833	374
C5	91249	833
G3	91249	187
A#2	91458	187
F2	91666	374
A#4	92083	416
F3	92083	374
D5	92499	624
C4	92499	374
A3	92499	374
F3	92916	374
D5	93124	1874
A#4	93124	1874
A#2	93333	374
F3	93749	374
D4	94166	187
F3	94166	187
C4	94374	187
D4	94583	374
D#4	94999	833
F2	94999	187
C3	95208	187
G3	95416	187
F3	95624	187
F4	95833	416
A3	95833	374
F4	96249	1249
D5	96249	1249
F3	96249	187
D3	96458	187
A#2	96666	374
F3	97083	374
A#4	97499	416
C4	97499	374
A#3	97499	374
D#5	97916	1249
F3	97916	374
A2	98333	374
F#3	98749	374
D5	99166	416
C4	99166	187
A3	99374	187
D5	99583	2083
F#3	99583	374
G2	99999	374
D3	100416	374
A#3	100833	374
G3	100833	374
F3	101249	187
D3	101458	187
F2	101666	374
D3	102083	374
A#3	102499	374
F3	102499	374
F4	102916	416
F3	102916	374
G4	103333	416
D#4	103333	416
D#2	103333	374
A#4	103749	416
A#2	103749	374
D5	104166	416
A#3	104166	374
G3	104166	374
C5	104583	1249
G3	104583	187
A#2	104791	187
F2	104999	374
F3	105416	374
A#4	105833	416
C4	105833	374
A3	105833	374
A#4	106249	2083
F3	106249	374
A#2	106666	374
F3	107083	374
C4	107499	374
D4	107916	374
A#5	108333	416
C6	108749	416
D6	109166	416
A#5	109583	416
G5	109999	833
D#4	109999	374
A#4	110416	374
D6	110833	833
D5	110833	749
C6	111666	1249
A5	111666	1249
F#5	111666	1249
D#4	111666	1499
A4	111666	1499
A#5	112916	208
C6	113124	208
F5	113333	416
C5	113333	416
D4	113333	1499
A#4	113749	416
C6	114166	833
E5	114999	833
A#4	114999	833
C#4	114999	1499
G4	115833	416
A4	116249	416
A#4	116666	416
C3	116666	374
D#4	117083	416
G3	117083	374
D#4	117499	416
A#3	117499	1208
D4	117916	416
D#4	118333	416
D#5	118749	416
D#4	118749	374
G5	119166	416
A#3	119166	374
A5	119583	416
C4	119583	374
A#5	119999	416
C5	119999	416
F2	119999	374
D#5	120416	416
F3	120416	374
D#5	120833	416
C4	120833	749
A3	120833	749
D5	121249	416
C5	121666	1666
C4	121666	749
F4	121666	749
C3	122499	374
F2	122916	374
A#2	123333	374
F3	123749	374
C5	124166	208
A#3	124166	374
D5	124374	208
D5	124583	208
F3	124583	374
C5	124791	208
D5	124999	833
D4	124999	374
A#3	124999	374
F3	125416	374
C5	125833	208
A#3	125833	374
D5	126041	208
D5	126249	208
F3	126249	374
C5	126458	208
D5	126666	833
A2	126666	374
G3	127083	374
C5	127499	208
C4	127499	374
D4	127499	374
D5	127708	208
D5	127916	208
G3	127916	374
C5	128124	208
D#5	128333	416
D3	128333	374
D5	128749	416
F#3	128749	374
C5	129166	416
C4	129166	374
D4	129166	374
A#4	129583	416
A#3	129583	374
A#2	129999	374
G2	129999	374
F3	130416	374
C5	130833	208
A#3	130833	374
D5	131041	208
D5	131249	208
F3	131249	374
C5	131458	208
D5	131666	833
D4	131666	374
A#3	131666	374
F3	132083	374
C5	132499	208
A#3	132499	374
D5	132708	208
D5	132916	208
F3	132916	374
C5	133124	208
D5	133333	833
G#2	133333	374
F3	133749	374
C5	134166	208
C4	134166	374
G#3	134166	374
D5	134374	208
D5	134583	208
F3	134583	374
C5	134791	208
G5	134999	416
G#3	134999	374
A#2	134999	374
F5	135416	416
F3	135416	374
D5	135833	416
G#3	135833	374
C5	136249	208
F3	136249	187
A#4	136458	208
D3	136458	187
D#2	136666	374
A#2	137083	374
A#4	137499	208
D#3	137499	374
G4	137708	208
A#4	137916	208
A#2	137916	374
G4	138124	208
A#4	138333	416
F3	138333	374
D#3	138333	374
A#4	138749	208
A#2	138749	374
G4	138958	208
A#4	139166	416
A#3	139166	374
A#4	139583	208
G3	139583	374
A#4	139791	1041
D2	139999	374
A#2	140416	374
A#4	140833	208
F3	140833	374
A#3	140833	374
G4	141041	208
A#4	141249	208
A#2	141249	374
G4	141458	208
A#4	141666	416
G2	141666	374
A#4	142083	208
F3	142083	374
G4	142291	208
A#4	142499	416
F4	142499	374
A#3	142499	374
A#4	142916	208
A3	142916	374
D5	143124	1041
C2	143333	374
G2	143749	374
F4	144166	208
D#3	144166	374
F3	144166	374
G4	144374	208
A#4	144583	208
A#2	144583	374
G4	144791	208
A#4	144999	416
A#3	144999	374
F3	144999	374
A#4	145416	208
G3	145416	374
G4	145624	208
A#4	145833	208
F3	145833	374
G4	146041	208
A#4	146249	416
A#2	146249	374
F4	146666	416
C5	146666	416
F3	146666	374
F2	146666	374
F4	147083	416
C5	147083	416
F3	147083	749
F2	147083	749
F4	147499	416
D5	147499	416
F4	147916	416
C5	147916	416
F3	147916	374
F2	147916	374
D4	148333	208
F3	148333	374
D#4	148541	208
F4	148749	416
C3	148749	187
A2	148958	187
F4	149166	416
A3	149166	187
F3	149374	187
F4	149583	1249
D5	149583	1249
C3	149583	187
A2	149791	187
A#2	149999	374
F3	150416	374
A#4	150833	416
C4	150833	374
A#3	150833	374
D#5	151249	1249
F3	151249	187
A#2	151458	187
A2	151666	374
F#3	152083	374
D5	152499	416
C4	152499	187
A3	152708	187
D5	152916	2083
F#3	152916	374
G2	153333	374
D3	153749	374
A#3	154166	374
G3	154166	374
F3	154583	187
D3	154791	187
D4	154999	833
A#3	154999	374
F3	154999	374
C4	155416	374
A#4	155833	416
D4	155833	562
F4	156249	416
A#3	156458	187
G4	156666	416
D#4	156666	416
D#2	156666	374
A#4	157083	416
A#2	157083	374
D5	157499	416
A#3	157499	374
G3	157499	374
C5	157916	833
G3	157916	187
A#2	158124	187
F2	158333	374
A#4	158749	416
F3	158749	374
D5	159166	624
C4	159166	374
A3	159166	374
F3	159583	374
D5	159791	1874
A#4	159791	1874
A#2	159999	374
F3	160416	374
D4	160833	187
F3	160833	187
C4	161041	187
D4	161249	374
D#4	161666	833
F2	161666	187
C3	161874	187
G3	162083	187
F3	162291	187
F4	162499	416
A3	162499	374
F4	162916	1249
D5	162916	1249
F3	162916	187
D3	163124	187
A#2	163333	374
F3	163749	374
A#4	164166	416
C4	164166	374
A#3	164166	374
D#5	164583	1249
F3	164583	187
A#2	164791	187
A2	164999	374
F#3	165416	374
D5	165833	416
C4	165833	187
A3	166041	187
D5	166249	2083
F#3	166249	374
G2	166666	374
D3	167083	374
A#3	167499	374
G3	167499	374
F3	167916	187
D3	168124	187
A4	168333	833
F2	168333	374
D3	168749	374
A#4	169166	416
A#3	169166	374
F3	169166	374
F4	169583	416
F3	169583	374
G4	169999	416
D#4	169999	416
D#2	169999	374
A#4	170416	416
A#2	170416	374
D5	170833	416
G3	170833	374
A#3	170833	374
C5	171249	1249
G3	171249	374
F2	171666	187
C3	171874	187
F3	172083	374
A#4	172499	416
C4	172499	187
A3	172708	187
A#4	172916	1249
F3	172916	187
C3	173124	187
A#2	173333	187
F3	173541	187
A#3	173749	187
C4	173958	187
A#5	174166	208
D4	174166	374
F5	174374	208
D6	174583	208
A#3	174583	374
A#5	174791	208
D#6	174999	416
G5	174999	416
C3	174999	374
G5	175416	416
G3	175416	374
A5	175833	833
D#4	175833	374
D4	176249	187
C4	176458	187
C6	176666	833
D5	176666	833
D3	176666	187
A#3	176874	187
D4	177083	187
A#3	177291	187
A#5	177499	833
D5	177499	833
F4	177499	374
D4	177916	187
A#3	178124	187
D6	178333	416
D#5	178333	416
D#3	178333	187
F#3	178541	187
C6	178749	416
A3	178749	187
C4	178958	187
G5	179166	416
D3	179166	187
F#3	179374	187
A5	179583	416
A3	179583	187
D3	179791	187
A#5	179999	208
D5	179999	208
A#2	179999	374
F5	180208	208
D5	180416	208
F3	180416	374
F5	180624	208
A#5	180833	208
D5	180833	208
D4	180833	374
F5	181041	208
D5	181249	208
A#3	181249	187
F6	181458	208
F5	181458	208
F3	181458	187
F6	181666	416
F5	181666	416
F4	181666	187
D4	181874	187
D6	182083	416
D5	182083	416
A#3	182083	187
F3	182291	187
A#5	182499	416
A#4	182499	416
D4	182499	187
A#3	182708	187
F5	182916	416
F4	182916	416
F3	182916	187
D3	183124	187
D#5	183333	416
D#4	183333	416
C3	183333	187
G3	183541	187
F5	183749	416
F4	183749	416
A#3	183749	187
G3	183958	187
G5	184166	416
G4	184166	416
D#4	184166	187
G3	184374	187
D6	184583	416
D5	184583	416
G4	184583	187
D#4	184791	187
C6	184999	833
A5	184999	833
F5	184999	833
C5	184999	833
F2	184999	187
C3	185208	187
F3	185416	187
A3	185624	187
F4	185833	416
C4	185833	749
D5	186249	1249
F4	186249	1249
A#2	186666	374
F3	187083	374
A#4	187499	416
A#3	187499	749
D#5	187916	1249
A2	188333	374
F#3	188749	374
D5	189166	416
A3	189166	749
D5	189583	2083
G2	189999	374
D3	190416	374
D4	190833	374
A#3	190833	374
D3	191249	187
F3	191458	187
F2	191666	374
D3	192083	374
G#3	192499	416
F3	192499	374
F4	192916	416
D3	192916	374
G4	193333	416
D#4	193333	416
D#2	193333	374
A#4	193749	416
A#2	193749	374
D5	194166	416
D#3	194166	749
C5	194583	833
F2	194999	374
A#4	195416	416
C3	195416	374
D5	195833	624
C4	195833	749
D5	196458	1874
A#4	196458	1874
A#2	196666	374
F3	197083	374
A#3	197499	374
F3	197499	374
F3	197916	187
D3	198124	187
D#4	198333	833
F2	198333	187
C3	198541	187
F3	198749	187
A3	198958	187
F4	199166	416
C4	199166	187
A3	199374	187
F4	199583	1249
D5	199583	1249
F3	199583	187
C3	199791	187
A#2	199999	374
F3	200416	374
A#4	200833	416
C4	200833	374
A#3	200833	374
D#5	201249	1249
F3	201249	187
A#2	201458	187
A2	201666	374
F#3	202083	374
F5	202499	416
C4	202499	187
A3	202708	187
D5	202916	416
F#3	202916	374
D5	203333	416
G4	203333	416
G2	203333	374
A4	203749	416
D3	203749	374
C5	204166	416
A#3	204166	374
G3	204166	374
A#4	204583	416
F3	204583	187
D3	204791	187
F4	204999	833
F2	204999	374
D3	205416	374
A#4	205833	416
D4	205833	187
A#3	205833	187
A#3	206041	187
F4	206249	416
F3	206249	374
D#4	206666	416
G4	206666	416
D#2	206666	374
A#4	207083	416
A#2	207083	374
D5	207499	416
G3	207499	187
D#3	207708	187
A4	207916	1666
C5	207916	1666
A#2	207916	374
F2	208333	1499
C3	208333	1499
D#3	208333	1499
A#4	209583	416
A#5	209999	416
A#3	209999	374
F5	210416	416
F4	210416	374
A#5	210833	416
A#4	210833	749
D#6	211249	1249
D4	211666	374
F#4	212083	374
D6	212499	416
C5	212499	749
D6	212916	2083
G3	213333	374
D4	213749	374
A#4	214166	749
F3	214999	374
D4	215416	374
A#4	215833	749
F5	216249	416
G5	216666	416
D#3	216666	374
A#5	217083	416
A#3	217083	374
D6	217499	416
D4	217499	749
G4	217499	749
C6	217916	1249
F3	218333	374
A#3	218749	374
A#5	219166	833
D#4	219166	749
G4	219166	749
A#5	219999	1666
A#2	219999	374
F3	220416	374
C4	220833	374
D#4	220833	374
F3	221249	374
A#1	221588	1499
D4	221666	1666
A#3	221666	1666
F3	221666	1666
A#2	221666	1499
